lambda_mic,gal1_dust,egal1_dust,gal2_dust,egal2_dust,gal3_dust,egal3_dust,gal4_dust,egal4_dust,gal1_emp,egal1_emp,gal2_emp,egal2_emp,gal3_emp,egal3_emp,gal_PAH,egal_PAH,AGN1,AGN2,AGN_Siem
40.07123670336422,0.5094266893364043,0.05273326895582021,0.3622465858091503,0.04678979410694152,0.2073890167006158,0.023923590304506137,0.2478448431701379,0.0025224241318489377,0.5328569776199292,0.0,0.6574427643895656,0.042457908668052366,0.3681063796984729,0.0,0.12428217257046376,0.02888383589806465,0.36673321737934794,0.6384611786293185,0.0034323307554998597
41.085714206579006,0.5286950916527706,0.05183363478638142,0.3802339691232817,0.04684998875251712,0.21980581280623174,0.025785133324476604,0.2629562253913861,0.0025149059779530593,0.5343038364981375,0.0,0.6872937163816432,0.04414646697886904,0.3766046582749061,0.0,0.11782523109493835,0.028030457465663832,0.35543021640074857,0.6336773104506728,0.002340711039255756
42.125875084932645,0.5479970603345056,0.05069134250531804,0.3988868622543429,0.04673722456324102,0.2331874446484153,0.02772947052556142,0.2791137479195364,0.002479440388551989,0.5351363871753256,0.0,0.7160533425254189,0.0457217727388875,0.384968772766406,0.0,0.11153369093090154,0.02714040689285497,0.34379286406387316,0.6275116064027024,0.001577561214054214
43.192369560590116,0.5663245322709498,0.04924062093500632,0.4174781847508561,0.046385289245885884,0.2471548299759448,0.029699448420661138,0.29584169934471266,0.002408501833895048,0.5353513595902205,0.0,0.7435098840701496,0.04716781826677205,0.3931764068590002,0.0,0.10542110669818508,0.026220770126810008,0.331862156250364,0.6198475469288782,0.0010507620575181107
44.28586431729373,0.5817733510629481,0.0473768829884072,0.43455307898462187,0.045680678242257015,0.26085483058424164,0.031579367793783265,0.3120995075417102,0.002293040244383252,0.5349476194980854,0.0,0.7694603994135588,0.04846960336459152,0.401204862765866,0.0,0.0995042378742924,0.025279683836281763,0.3196822206881479,0.6105939167134218,0.00069167533582571
45.40704291711833,0.5943281587115105,0.04516900279108809,0.45003216490414,0.04467255479555513,0.2742407153876661,0.033346778698359315,0.3278071225565451,0.0021341495153551493,0.5339261772648694,0.0,0.7937134719566709,0.04961337732785509,0.4090311459492827,0.0,0.0937859448361279,0.024321987483563123,0.30729975588412717,0.5996683231796901,0.00044996625188464974
46.556606227777465,0.6058472234477639,0.042806364780484,0.4652990270043408,0.04353967940551015,0.2881883964940964,0.035089530039938026,0.34398049410084924,0.0019406942685550785,0.5322901842777839,0.0,0.8160917318415283,0.050586861623582335,0.4166320557649091,0.0,0.0882761196954799,0.02335437196475245,0.2947634422776197,0.5870131607624485,0.00028929261035566935
47.735272860747735,0.6175627807032051,0.0404077256235196,0.4813192986831681,0.042401421965229925,0.30335705984819983,0.03687012899953429,0.36137294355403865,0.0017209751836123927,0.5300449169831654,0.0,0.8364341433002748,0.05137944835598107,0.4239842817081456,0.0,0.08297940153570027,0.02238225359901305,0.2821233331602816,0.5726058339242213,0.00018381226367435657
48.94377962048501,0.6297156984681538,0.03802402879586079,0.4983113344744311,0.041308508828580136,0.31995412796330874,0.03869622599232471,0.3801971038019477,0.0014874943751352835,0.5271977486626012,0.0,0.8545980155026237,0.051982370265366284,0.4310645048762559,0.0,0.07789259698676912,0.02140892640132077,0.2694302333434104,0.5564672236611149,0.00011542273794819941
50.182881965013244,0.6408084395571986,0.035628262464459284,0.5150762719249363,0.040213738652782084,0.337244542078737,0.040463487701288096,0.3995516531069143,0.0012681800499474351,0.5237581091574376,0.0,0.8704607019220075,0.052388838748589656,0.4378495041934571,0.0,0.07303046031353579,0.02044255910996701,0.2567350744426974,0.5386672787878576,7.162885448793318e-05
51.4533544781742,0.6506775434922638,0.0332919612610064,0.5314513204506134,0.03916619334742973,0.35514358256589545,0.042144504534722516,0.4193073619567074,0.0011311960468839454,0.5197374328489472,0.0,0.8839209611049896,0.052594147223012505,0.44431626688011616,0.0,0.06839932578980497,0.01948915189399049,0.24408829663830295,0.5193268203154985,4.393032183608893e-05
52.75599135383274,0.658730780253899,0.031086416202402864,0.5468884664011993,0.03819672645585155,0.3732759178627111,0.04368033659979468,0.4389994632876615,0.001174854606182153,0.5151490952955674,0.0,0.8948999600648029,0.05259573805295576,0.4504421025822521,0.0,0.06398416383048085,0.018548576075937517,0.23153924760973585,0.49861507365786284,2.6626893997276234e-05
54.091606892341076,0.664980225824457,0.02912290233987232,0.5613289682223915,0.03737024681848557,0.3915842754108897,0.04505007230367775,0.4585403872797038,0.001442967149758794,0.5100083390187968,0.0,0.9033419100643266,0.05239323218844208,0.4562047605145764,0.0,0.059779791188169125,0.017623226337009055,0.21913560988663439,0.47674303296624115,1.594984177073907e-05
55.461036009571544,0.6697896162226524,0.027529868512885133,0.5750227444166529,0.03676393482736394,0.4102317892522295,0.04625769899985336,0.4780998737412974,0.001889323755191272,0.5043321890145968,0.0,0.9092143330476296,0.05198842160161452,0.4615825489101304,0.0,0.05579403087852074,0.01671921308058564,0.20692286797610362,0.4539533857401599,9.442173884165327e-06
56.865134758836575,0.6731770047507039,0.026415559017266492,0.587920039863224,0.03642550951055334,0.4291599997734047,0.04728388604358663,0.4975927419688568,0.002455368589744764,0.4981393586466388,0.0,0.9125079651776912,0.0513852255184357,0.4665544560130852,0.0,0.05202073107864778,0.01583848126474985,0.19494382619257658,0.43050822534174077,5.524174060677846e-06
58.30478086602229,0.6751554807712008,0.025861902371047327,0.5999650924109341,0.03638651927346151,0.4482982011067825,0.0481093512568536,0.5169227956467325,0.003104843251426097,0.4914501466506739,0.0,0.9132363116186324,0.05058961230636118,0.4711002717993215,0.0,0.048449683205923404,0.014981534828636062,0.1832381869950359,0.406676028792007,3.1940555120388174e-06
59.78087427826984,0.6757069637481903,0.025903456250792573,0.6110751763475271,0.0366577569315169,0.4675495700345708,0.04871334195716237,0.5359666725919695,0.0038165006435095937,0.4842863260449594,0.0,0.9114348736701174,0.049609489670156125,0.4752007095628546,0.0,0.04508461660524669,0.014152982497706657,0.1718421977527655,0.38271933363406724,1.825144737965234e-06
61.294337726547326,0.6746400403396433,0.026510286784910558,0.6209951349015271,0.037219525177755834,0.4866628279939663,0.049063014872668086,0.5544321361736843,0.004574151753178521,0.4766710257994341,0.0,0.9071600754599376,0.048454566509649626,0.4788375264659194,0.0,0.04190689802170056,0.013350326916075595,0.16078837126206436,0.3588842571373703,1.030699123652704e-06
62.84611730246474,0.6719625063970434,0.0276066407383556,0.6296382340851374,0.038042410872243436,0.5054944647181678,0.04914124475760738,0.5721592817964106,0.0053646682117281476,0.4686286061656523,0.0,0.9004879225058277,0.047136190391610086,0.4819936421173621,0.0,0.03892154561082607,0.012578289834697528,0.15010528223095201,0.3353925693470925,5.75236252358439e-07
64.43718304969175,0.6677597611492769,0.029087599242656706,0.6369901372838399,0.03908561532098168,0.5239488058423243,0.04893896505564372,0.5890484830746773,0.006176353316738083,0.4601845286099677,0.0,0.8915124284861818,0.045667165075319975,0.484653254218699,0.0,0.03611605552098831,0.011835893238214549,0.1398174386888359,0.31243657620620957,3.172782744513432e-07
66.06852957034846,0.6621046224234828,0.03084047186249182,0.6430332794359465,0.040299040884593226,0.5419268429821308,0.04844902966327988,0.6049998251115314,0.006998024369923101,0.4513652213237373,0.0,0.8803438494675372,0.044061552906048115,0.4868019503005486,0.0,0.03347636350738833,0.011121355818819591,0.12994522428907013,0.2901766819391637,1.729474515566334e-07
67.7411766467481,0.655539899477061,0.03278602433187368,0.6482250329920624,0.04166033324683576,0.5597413941672881,0.04770136233554082,0.6203724721624618,0.007824562589540299,0.44219794130622414,0.0,0.8671067666183107,0.04233446715724182,0.488426814564736,0.0,0.03100503311872085,0.010438176815881932,0.12050490515507681,0.2687412303190674,9.316820839880176e-08
69.45616987888003,0.6482498459676431,0.03484551824334687,0.6526879543977236,0.04312751281796949,0.5774328714986404,0.046701776761316455,0.6352205321134394,0.008648012219816236,0.4327106340282889,0.0,0.8519380591222543,0.04050185957265568,0.4895165288498203,0.0,0.028694590143493105,0.009786431631074505,0.1115086935550825,0.2482280820081853,4.96022145786812e-08
71.21458133803212,0.6397544711105297,0.0369172065976696,0.6558634668638517,0.04461463234267761,0.5944186400141233,0.04541155714777177,0.6489220543611021,0.00945041977871084,0.4229317916878903,0.0,0.8349848086515953,0.03858030845317199,0.4900614667505434,0.0,0.026531875030437045,0.009164053392204493,0.10296486036963817,0.22870735286734195,2.609841511512107e-08
73.01751023696049,0.6302007428104924,0.03894592486731596,0.6578163915854346,0.04608057165811619,0.6106485851528334,0.04384189496580729,0.6614511718383692,0.010221119892772005,0.4128903110619983,0.0,0.8164021754557723,0.036586812677636825,0.4900537799451261,0.0,0.02451162862260647,0.008571457274214605,0.09487788892567432,0.21022478633982764,1.3570846798999079e-08
74.86608361702625,0.6199026704346652,0.04090374544969487,0.6588064493376765,0.04750574134356175,0.6262688249667429,0.042019098390016205,0.6729930815832005,0.010953413893703686,0.40261535194395,0.0,0.7963512839753069,0.03453859708013803,0.4894874758186618,0.0,0.022626831437599998,0.008008301980302009,0.08724866401718105,0.19280532990283095,6.97396086912223e-09
76.76145705272796,0.6090147235285274,0.0427658998843581,0.6589426304005169,0.04886727220561948,0.6412988052500616,0.03996172910207145,0.6835939717147749,0.011639134964899607,0.3921361971309322,0.0,0.7749971530260268,0.0324529346765233,0.4883584855161899,0.0,0.020871179550339,0.007474340738539431,0.08007469141197703,0.17645660310872374,3.5418634189613882e-09
78.70481537407079,0.5971165913800986,0.04446910479511911,0.6576911373108647,0.05009624776111233,0.6551020753677393,0.03765793899301908,0.6926144043207726,0.012257763628915652,0.3814821148934995,0.0,0.752506702151145,0.03034699140190422,0.4866647216153192,0.0,0.01923704554254116,0.0069687025382122935,0.07335034443744809,0.1611720612399165,1.7777220489289136e-09
80.69737340722386,0.58417849262824,0.045982422056510285,0.654933206509951,0.051159091317794385,0.6674259603934781,0.035131129524206425,0.6998363894452041,0.012795831607618805,0.3706822248184303,0.0,0.7290468618473717,0.02823769936265017,0.4844061246753228,0.0,0.017715310006295313,0.006489806787473021,0.0670671350093613,0.14693375935726563,8.818112867320172e-10
82.74037673392878,0.5702362466545325,0.047285684726483264,0.6506265573787064,0.052033281891689175,0.6780904638090248,0.03241841786959178,0.7051247692848035,0.013242007909663648,0.3597653678682937,0.0,0.704782811175905,0.026141665203561502,0.4815846979970937,0.0,0.016303648229086146,0.006038401201760611,0.0612140065394407,0.13371469837853267,4.322820405665259e-10
84.83510247013349,0.5555809044055547,0.048386114786166806,0.6450313722817717,0.05272590459236271,0.6872377997970055,0.029582187223481906,0.7086811461303388,0.01359236771792212,0.3487599814465762,0.0,0.6798763619050504,0.02407512111702232,0.4782045300157156,0.0,0.014995359270835944,0.005613526873625078,0.055777645544467944,0.12148078530714017,2.0942979988599477e-10
86.98286006433933,0.5398409337515795,0.0492343659062146,0.6376331318534912,0.05318280271138531,0.6941727417318698,0.026666051511085097,0.7098517977244571,0.013827425268542031,0.33769398019676644,0.0,0.6544845039250772,0.022053927289562292,0.4742718038440042,0.0,0.013781089094474713,0.005213084127632836,0.050742807672654114,0.11019246583214488,1.0027426975404674e-10
89.18499211615955,0.5224100974485152,0.04975314997635073,0.6275967790598117,0.05332166492258968,0.6977852823742884,0.023732799863939467,0.7075898350370319,0.013920656197516569,0.3265946431982337,0.0,0.6287581223431647,0.020093636016021533,0.4697947935903923,0.0,0.01265551009285603,0.004836333121232382,0.046092652566343525,0.09980609420925816,4.7448259187968036e-11
91.44287521560075,0.5039114140655392,0.04998817880426557,0.6155754781811812,0.05319276485394357,0.6986216155764857,0.02093286463811453,0.7025350762962889,0.013881140974187021,0.3154885081518484,0.0,0.6028408925081945,0.018209628636449024,0.4647838471869699,0.0,0.011615510632966857,0.0044832779096530585,0.04180908082739493,0.09027509897341823,2.2188646137735065e-11
93.7579208035928,0.4852411512217237,0.05002744510380968,0.6026254082938394,0.0528900407996349,0.6977743892626437,0.018457443403251075,0.6958453682684201,0.013730645296651071,0.30440127307491804,0.0,0.5768683553176185,0.016417334996138618,0.4592513555822644,0.0,0.01065282986133104,0.0041518448167218456,0.03787306562374749,0.0815509899280116,1.0254655384891552e-11
96.13157605430422,0.4658639993214265,0.04980974052985978,0.5880221216490731,0.05234944608524339,0.6942750301945024,0.016487111287737645,0.6866231997205668,0.013451467476565372,0.2933577059490375,0.0,0.5509671715910923,0.014732536783814568,0.4532117082771752,0.0,0.009763323160990165,0.0038414240181153135,0.03426497134369236,0.07358423717105937,4.683721694414921e-12
98.56532477979557,0.4457173930318247,0.04932286039615105,0.5716218170289382,0.05155971991407278,0.6878112361943209,0.015240997842655056,0.6746376427831529,0.013041677336112228,0.2823815626866898,0.0,0.5252545511105572,0.013171731047701021,0.4466812353100072,0.0,0.008941763061474858,0.0035509035549250775,0.030964852208037182,0.0663250401313914,2.1141745380119338e-12
101.06068835757532,0.42583500358698745,0.048688835250468784,0.5547476537821839,0.0506496925778016,0.6799150456881063,0.014912282943633328,0.6614386153976201,0.012535626350211259,0.2714955137037988,0.0,0.4998378491604332,0.011752469601315627,0.4396781359263248,0.0,0.00818482520692238,0.003279830649307723,0.02795272481146697,0.05972399543771963,9.431273516477772e-13
103.61922668163835,0.40634409859433857,0.047930303403731334,0.53757406825813,0.0496433877346486,0.6707636693508346,0.015503412897637181,0.6472336724469266,0.01194172090262529,0.2607210793067157,0.0,0.4748143210751559,0.010493465407845086,0.4322223942997923,0.0,0.007487339525888922,0.003026924341576632,0.025208810023255944,0.053732667253391646,4.1579531081243697e-13
106.2425391375828,0.3875420495664441,0.04709204968386877,0.5205141140799148,0.04858753093398255,0.6608538328199665,0.016853845067929096,0.6325297811621114,0.01127444792342118,0.2500785740241557,0.0,0.45027102342105,0.009414049066590987,0.4243356827996857,0.0,0.006846824604812511,0.0027919228346679928,0.022713741338243283,0.0483040618797726,1.8116261449550086e-13
108.93226560241243,0.3695265381274308,0.046199066452324716,0.5037395135362792,0.04750803914184122,0.6504168199977959,0.01873040616073288,0.6175621670162824,0.010543136147184629,0.2395870599381927,0.0,0.4262848489993025,0.008532333890143141,0.4160412534277123,0.0,0.006259262816942567,0.002573875566752656,0.020448738441073394,0.043393008933516865,7.800767201990761e-14
111.69008746965193,0.3520602251768202,0.04523237095153237,0.4869578749675962,0.0463854380529836,0.6390788328520565,0.02090579335532296,0.60199316093283,0.009747951560683824,0.22926430899422964,0.0,0.4029226818393037,0.007861512483074195,0.4073638181694607,0.0,0.005719555860768948,0.002371312016373943,0.01839574627417511,0.0389564531636614,3.31960034093889e-14
114.51772870041391,0.3352159260568591,0.044212130321881454,0.4703032882759073,0.04524058834960898,0.6270243086963518,0.02322489316046604,0.5860120778150265,0.008898796922177038,0.2191267741986734,0.0,0.3802416577309748,0.007404620931349475,0.39832941912261904,0.0,0.005226205446134695,0.002184179338909345,0.016537541176462806,0.034953663106116944,1.3960919691292316e-14
117.41695690107666,0.31893466220394345,0.04314002824652733,0.4537226975246848,0.04407502333724759,0.6141889764343016,0.025572103141589704,0.5695746931841698,0.008002525115723554,0.2091895695453745,0.0,0.35828951558738725,0.007149950720425354,0.3889652893733875,0.0,0.004775317129767457,0.002011381976117429,0.014857806630512782,0.03134636466895189,5.8025915669608234e-15
120.38958442824465,0.3033131499181279,0.04203905096010113,0.4373885268915494,0.04291182205379535,0.6008222191231944,0.02788077054319681,0.5529237674851922,0.007070494205100755,0.1994664584483944,0.0,0.3371050249968308,0.007070402096182292,0.3792997056927585,0.0,0.004363761397200504,0.0018520834572359048,0.013341181810973232,0.028098809072723836,2.383470172665896e-15
123.43746952168324,0.2881180757806729,0.040885211908867666,0.4209940805333568,0.041725563043018235,0.5865141926094911,0.030075321477896575,0.5356952146836164,0.006107059249544858,0.18996985039976005,0.0,0.3167184756744981,0.007128149676031878,0.3693618342140688,0.0,0.003987473615165218,0.0017049946922761945,0.011973286489340304,0.02517778522848017,9.675583954656699e-16
126.56251746593591,0.2733637141189066,0.0396884230904328,0.4045897920051367,0.040525213347295946,0.5713479459387286,0.03211708214708702,0.5179777189471566,0.00512373724770601,0.18071080551700647,0.0,0.2971522151146723,0.007282192576328698,0.35918157033111553,0.0,0.003644575296147571,0.0015697035780922776,0.010740725963783773,0.022552586663013654,3.881721697456003e-16
129.7666817813497,0.2590703059089601,0.03845906098711832,0.3882362200750898,0.039319716741388164,0.5554258809894466,0.033979237300281934,0.4998745253279114,0.004133278692213525,0.1716990465968398,0.0,0.2784212215308585,0.0074948788247270045,0.3487893741209765,0.0,0.0033305712203524525,0.0014446300610926742,0.009631079600747569,0.020194942618458448,1.5390451120598131e-16
133.05196544525407,0.24525885636338424,0.037207470603268296,0.37199762869086334,0.03811754143434705,0.5388624387421401,0.035644195596178783,0.4814958264165326,0.003150832292252944,0.16294297824840356,0.0,0.2605337001108267,0.007735361934967539,0.338216102646442,0.0,0.003042293088654365,0.0013287080371040653,0.008632876351875799,0.01807892211235919,6.03056565516219e-17
136.42042214405598,0.23191591393734434,0.03593859390158534,0.35588821813457844,0.03692123927548675,0.5217056948373441,0.03709661445283528,0.4628887450721512,0.002198734657763522,0.15444971264266394,0.0,0.2434916916653283,0.007980311652524252,0.3274928405288488,0.0,0.0027751783765233677,0.0012202123165725813,0.007735560295014397,0.016180818691217312,2.3353097653921933e-17
139.87415755703344,0.21904683512579531,0.03465969569966476,0.3399508084585425,0.035735355366596215,0.5040482156006469,0.038328582869501165,0.4441377561724727,0.001333389552080811,0.146225101383362,0.0,0.22729168387523546,0.008213106652179076,0.31665073020239554,0.0,0.002526275023360881,0.0011180684308130244,0.006929448883377876,0.014479022468516537,8.937389514933836e-18
143.41533067263197,0.20677671646937568,0.0333975251504996,0.3244193979181984,0.034584506215713164,0.4862766327424796,0.03936160155641374,0.4255800117025894,0.0008116054077209139,0.13827377297994406,0.0,0.21192521650776955,0.008422518921445722,0.3057208032653573,0.0,0.0022937366526747487,0.0010216533110570948,0.0062056862052502215,0.012953884900816096,3.38031071448292e-18
147.04615513808417,0.19512859170707555,0.032162906428163766,0.3093727986077543,0.033476867454043865,0.4685552585545436,0.040206523095502884,0.4073510464281249,0.0011479661333970966,0.1305991753838044,0.0,0.19737947314772866,0.008601421999302661,0.2947338143317852,0.0,0.0020765819773044675,0.0009307046027392744,0.005556193181849545,0.011587580686592077,1.2635205311174742e-18
150.76890064319852,0.18415889405320024,0.0309723418224536,0.2949449601139605,0.03242671070782839,0.451137828555661,0.04088710078603186,0.3896594024206938,0.0018875575325014448,0.12281701233209913,0.0,0.18384742843186586,0.008835026422050174,0.2844350395590334,0.0,0.0018758154003450968,0.0008458381556242432,0.0049736162795014196,0.010363970210552131,4.66753657461358e-19
154.58589433918073,0.17391764901685566,0.029841700029943862,0.28126234478565537,0.03144805219859684,0.4342733147087413,0.0414324660239378,0.3727040071417901,0.0026816242551207037,0.11552248004212184,0.0,0.17096104791053932,0.00895205952196255,0.27256624470139745,0.0,0.001691592748357639,0.0007672910498774878,0.0044512759939221835,0.009268465119706863,1.7040129916107643e-19
158.49952229337532,0.16406328325578873,0.028717225967711518,0.2678074335060226,0.03048078263683688,0.41720296743596336,0.04177159763365615,0.35582468546415624,0.003455944987726239,0.10853332738724426,0.0,0.15882561677276796,0.009026743593604962,0.26076484837966285,0.0,0.0015236671977212658,0.0006951130663121149,0.0039831160841319125,0.008287898910742813,6.148056056808387e-20
162.51223098083682,0.15430670919462586,0.02754983194210494,0.25412997399519976,0.029468172735206907,0.3992470745280274,0.04182868355202909,0.3384434968433782,0.004179586059114942,0.1018508109364044,0.0,0.14741505315769576,0.009059756161510116,0.2490783194272241,0.0,0.0013715006551829664,0.0006292125534647781,0.0035636542926017916,0.007410403825917668,2.192211648350228e-20
166.62652881366276,0.14462140500473855,0.026334973575983304,0.2402045217102773,0.02840035224423462,0.3803833074443492,0.04159121471424899,0.32054602782423763,0.0048356539274538365,0.09547424949847214,0.0,0.1367019524444536,0.009052735196205936,0.2375494399808432,0.0,0.0012343823835961687,0.000569407547523274,0.0031879350855124724,0.006625294885838533,7.7251494274289e-21
170.84498770904395,0.13543094378771905,0.02515271958308144,0.2267649486240161,0.02736032055324996,0.3618106034116283,0.04119135125795762,0.30313496588391153,0.0054309462649666535,0.08940124188834027,0.0,0.1266579553097443,0.009007982645433055,0.2262163603806076,0.0,0.0011105054310831506,0.0005149961341248633,0.0028514847797114057,0.005922961518340449,2.690363991843933e-21
175.1702446970144,0.1269083548481902,0.02404057267476279,0.21413942115272944,0.02638703770415517,0.3441027030409489,0.04070600573138474,0.2866727500152007,0.0059728906320503615,0.08362787578252842,0.0,0.11725407709657565,0.008928241744410644,0.2151127023861895,0.0,0.0009988651325177425,0.0004656276953220878,0.002550269287491055,0.0052947669586640485,9.259657858932463e-22
179.60500356890196,0.11909180848320315,0.023012045984984904,0.20243214007696905,0.02549447919845916,0.3274802172591965,0.040177414562195736,0.27132090019075994,0.0064678202821233394,0.07814892623906693,0.0,0.10846100004127766,0.008816528771840651,0.2042677033704753,0.0,0.0008984462907257785,0.000420932925910085,0.0022806546026835858,0.004732955383073446,3.149623074581016e-22
184.15203656751584,0.1117075994075728,0.02201874210862904,0.19120983118479928,0.02462766422266649,0.3112846180820603,0.039536470823961285,0.2565169481752031,0.0069038867463762105,0.07295804281898613,0.0,0.10024933019953113,0.008676005407081055,0.19370639443186533,0.0,0.0008079096359772268,0.0003803767862008843,0.002039370067774668,0.004230566582943594,1.0587708414645094e-22
188.81418612012104,0.10471004062844308,0.02105478310302876,0.18042102408874744,0.02377847828954593,0.2954674734149448,0.038785243720569816,0.2422080864606105,0.007279613009564951,0.06804792457054665,0.0,0.09258982112639903,0.008509881762925449,0.18344980574682648,0.0,0.0007264146551712893,0.0003436443031472176,0.00182347439797932,0.0037813578776962255,3.517427109459925e-23
193.5943666152889,0.097801204121438,0.020061004818884055,0.16957141730605593,0.02287757377573078,0.2792438686067004,0.03782266648085189,0.2277446633919985,0.007572172736591063,0.06341048242246193,0.0,0.08545356651014467,0.008321342915676676,0.1735151929400726,0.0,0.0006529018659041339,0.00031030595213746574,0.0016303243910197657,0.003379732892913646,1.154856401041056e-23
198.49556622472957,0.0909757525804272,0.01903565734335769,0.1586670925723163,0.021920100168563536,0.2626435704238547,0.03665146957578055,0.2131480502252241,0.007776960140163989,0.05903698877978995,0.0,0.07881216404458591,0.008113493670488938,0.16391627875877915,0.0,0.0005867376839499053,0.00028012335124474,0.0014575462176222524,0.0030206767862570004,3.7472322453591746e-24
203.5208487712489,0.08461216704143534,0.0180600609803091,0.1483896885136352,0.0209988865676186,0.2468243588521065,0.035440620921547004,0.199346594317538,0.007928316234032938,0.054918214327496086,0.0,0.07263785285886824,0.007889317640980659,0.15466350487959835,0.0,0.0005271695004728428,0.0002527932990395826,0.0013030091648347053,0.002699697481663737,1.2016361372336634e-24
208.6733556439974,0.07870268741720997,0.017136618856442208,0.13874961039482125,0.020117242826773504,0.2318368000799899,0.03421042009632863,0.1863649572239556,0.00803221130044969,0.05104455222407301,0.0,0.06690362681530025,0.007651647668933305,0.1457642892356419,0.0,0.00047350831955864114,0.00022803471962073847,0.0011648016898912728,0.002412772466207615,3.808159200568876e-25
213.95630776220352,0.0732299387169731,0.016265590001659398,0.1297382432658048,0.01927629729774478,0.2176971208074797,0.0329761981855718,0.17420058969560018,0.008094065975674278,0.04740613001351412,0.0,0.06158332594298197,0.007403145287104131,0.13722328481032448,0.0,0.00042519253927566657,0.00020562051222407945,0.001041209634612086,0.0021563007095923487,1.1927157559688792e-25
219.37300758862648,0.06820043766849328,0.01545265767160793,0.1213876172884846,0.018484001644637885,0.20448769609015627,0.031763724241724835,0.16290395297254115,0.008122560471465444,0.04399290970106241,0.0,0.05665170820431074,0.007146287420420908,0.12904263639376973,0.0,0.0003817038120999162,0.00018533838056610744,0.0009306964476577721,0.0019270592800721244,3.691803372860056e-26
224.92684119398032,0.0634441349363249,0.014662500955907229,0.11341198859636008,0.017698931324566573,0.19175073021459413,0.03051224379575232,0.15209800419821035,0.008103706278470473,0.04079477652934799,0.0,0.05208450369933525,0.0068833588852748075,0.12122223232568075,0.0,0.0003425086015686401,0.00016696303128104766,0.0008318852630819122,0.0017221642499790403,1.1293275252576121e-26
230.62128037362518,0.05884160992896501,0.01386905290754238,0.10561074340702364,0.016889730833422618,0.1791649682413848,0.029176646495566318,0.14151979750789032,0.008025536175940547,0.03780161705957683,0.0,0.04785845330473351,0.006616449521889332,0.11375994874847442,0.0,0.00030724201583438686,0.0001503461925296245,0.0007435426875097036,0.0015390355069396385,3.414137516024332e-27
236.45988481784454,0.05439544349203595,0.013073891721375087,0.09799949646283004,0.016058316477702714,0.1667723479189262,0.027768370350736142,0.13119580050932647,0.007890863845458477,0.035003387210170066,0.0,0.04395133362471313,0.006347455006962871,0.10665188436060047,0.0,0.00027551497047438724,0.00013532381757360874,0.000664564154100519,0.0013753651117406648,1.0200509191998597e-27
242.4463043370684,0.05025091540816092,0.012314135183186916,0.09085160285991156,0.01525109056340145,0.15505454631350046,0.02637512739057327,0.1214960009485968,0.007725738211439599,0.03239017093534104,0.0,0.04034197000439031,0.0060780805607435215,0.0998925840884625,0.0,0.0002469988202874899,0.00012175771986133162,0.0005939607085811179,0.0012290888695112284,3.0119131079538578e-28
248.58428114343124,0.0464311826964513,0.011598923703599549,0.08422103775634385,0.01448091373684964,0.14412078945624887,0.025025649332004376,0.11249508001187546,0.007541066229547174,0.02995223024109132,0.0,0.03701023922563993,0.005809846896577653,0.09347525048400296,0.0,0.00022134868682316988,0.00010949838931123139,0.0005308471005663062,0.0010983608065948105,8.789066912790847e-29
254.87765219009185,0.04293288529605853,0.010931185062128777,0.07811291787294596,0.013753190102338884,0.13399564510549775,0.023734683923804185,0.10420137132295557,0.007344159661075282,0.027680047238374226,0.0,0.03393706337386306,0.005544097870189152,0.08739194200285759,0.0,0.00019827645267278809,9.842123651843476e-05,0.0004744310617322854,0.000981530270600327,2.534678309860505e-29
261.330351569778,0.039676533261103104,0.010294014063709677,0.07239226497847932,0.013048202733213159,0.12446113375021595,0.02247273058681803,0.09643596374785134,0.007128390254436018,0.02556435892489522,0.0,0.03110439623390892,0.005282009376362207,0.08163375762515825,0.0,0.00017756232386499318,8.843295240763561e-05,0.0004240036608875716,0.0008771213952447011,7.22408207209443e-30
267.94641297405445,0.036650619642140864,0.009687267653093893,0.06704616879870909,0.012367114810718205,0.11550647038784174,0.021245607446712545,0.08918249521078908,0.006897736923825264,0.02359618537016938,0.0,0.02849520344637337,0.005024599116462142,0.07619100754858431,0.0,0.00015897644818225912,7.943310113705862e-05,0.0003789306343851776,0.0007838146944693931,2.034802391920225e-30
274.72997221485167,0.03383339630021952,0.009107931988006662,0.062041983226676214,0.011707381767493192,0.10708547411462402,0.02005207856466711,0.08239795765504246,0.006653874562513368,0.02176685195481159,0.0,0.02609343753311666,0.0047727369243091,0.07105336991280768,0.0,0.00014227386730673416,7.131160862898314e-05,0.0003386445984855086,0.0007004305717754601,5.664238778283441e-31
281.685269809832,0.031212300742061987,0.008555222143447856,0.05736291308686951,0.011069235656413585,0.09917794739087847,0.01889508633391585,0.07606011377512151,0.006399771652585364,0.0200680062861623,0.0,0.023884008784180705,0.004527155392488519,0.06621003370824402,0.0,0.0001272791700561447,6.399129082131328e-05,0.00030263805810673984,0.0006259145507001528,1.5582624723262075e-31
288.8166536332084,0.02877549119307625,0.008028404355996964,0.052992689534771056,0.010452922922805773,0.0917634842671904,0.017777063602541106,0.07014714480232959,0.006138191299311461,0.01849163037963043,0.0,0.02185275288812429,0.0042884605878584095,0.06164982818256658,0.0,0.00011383366256183396,5.740181915174359e-05,0.00027045713381920733,0.0005593240508341302,4.2366190598237366e-32
